ProductID,Avg_Purchase_Frequency,Avg_Basket_Size,Avg_Spend_Per_Purchase,Return_Rate,Discount_Availability
2697,1,2.829028844819111,292.3017809681775,0.22801947202389095,1
2698,4,4.830238355233064,362.87438287947276,0.3656108899044285,0
2699,2,1.905281127082881,356.10351724483735,0.17333254922649008,0
2700,5,2.693432955121002,366.30650948739026,0.4772963679767547,1
2701,3,4.503322498821751,246.68648143064493,0.04362394158423134,0
2702,9,2.677051171660852,259.03548572117904,0.3240646134245569,0
2703,6,2.064220284133504,271.8599478731,0.390871846602024,1
2704,18,3.2630146817697483,292.67797106426536,0.2398716948678196,0
2705,6,3.8056405417070156,310.8350572403284,0.37993449398235757,1
2706,19,2.6071590298517027,363.8627475487045,0.46418609496049895,0
2707,12,3.5543683908075447,253.5693933415503,0.3745570113328494,1
2708,11,1.6233849059254366,268.5573406728608,0.16158976489679244,0
2709,2,1.6789729165814056,371.18205350183644,0.2853047236124092,1
2710,15,2.5599137197473727,242.04760617797348,0.4566857237512154,0
2711,12,3.590017419991728,336.3426249535251,0.23005788548642145,1
2712,12,3.761497980985086,295.5676108601151,0.3440322625087003,0
2713,9,1.8179839525419368,319.40368668932126,0.2381022153131475,0
2714,2,3.7244207047325792,259.4314448488602,0.06945863690077746,0
2715,3,3.16650704043478,335.35881437069315,0.038712841579374845,0
2716,12,2.120795305548682,267.2895765233646,0.47661424021805676,1
2717,16,1.6658116479770015,229.02005182720114,0.3101454689763369,0
2718,1,3.2298231549043255,324.00195756050334,0.06086930743002088,1
2719,3,4.289563224165446,174.84556382552014,0.4301448936502207,1
2720,2,3.035522430777957,271.599908994086,0.2661196368902985,0
2721,9,2.0650791505937636,314.5569049017636,0.38824673499753787,0
2722,19,1.1319777129205735,337.8890072186955,0.07211053585645338,0
2723,15,4.529490846888609,361.32595981257754,0.45438611159649717,0
2724,18,4.041850610319762,388.8772441738825,0.29936236544419254,0
2725,11,3.3020768487716015,373.5874109859407,0.3717477335670301,0
2726,16,4.47799396726546,309.5773976749466,0.02537604712825796,0
2727,17,3.2239190997535943,356.28088886664426,0.16449940109751154,1
2728,5,2.468963049382317,308.8056558804762,0.14104825305375174,1
2729,12,3.55513224505021,334.29528132311344,0.4753015476910567,1
2730,11,2.1702743237322086,270.0326792405427,0.10081589875136467,0
2731,15,2.0043521821468193,323.103790799907,0.35645534608990537,0
2732,3,3.7716071096072685,276.33768888613025,0.030949233497153582,0
2733,1,3.8557587675640823,291.32279637391304,0.10686520199017689,0
2734,16,1.7262617195125907,323.2614448229732,0.17591270358463287,0
2735,2,1.7632023175581437,404.5689538695583,0.3993078654586234,1
2736,2,2.5549503063669885,319.73852001500984,0.3970885242302822,0
2737,3,2.2886951668203372,299.4146033243749,0.4767749122541493,0
2738,8,3.476488763165369,258.41118951520497,0.4592160763067735,1
2739,15,3.0480498377655896,344.8100792335318,0.04994215157205801,1
2740,7,4.164906257636606,283.22700015452267,0.416635183850901,0
2741,6,3.317257725233983,318.7076329493538,0.23107505397460823,0
2742,9,2.355423170328322,335.09711294002017,0.4342841844575694,1
2743,1,1.1088711381135543,363.2054554281251,0.05375026325025398,0
2744,8,3.179455984277177,342.11862395098274,0.41315685973859445,1
2745,3,1.2896718897637227,238.82709837467178,0.0882248343103794,1
2746,4,2.3430447630791638,214.14007700536908,0.17358239873397768,1
2747,15,2.2782732219033246,335.0735858325879,0.024135716142110616,0
2748,6,2.4915728851165686,304.30021975799986,0.07062676321169788,0
2749,15,1.6839657400731423,319.57347964351885,0.22840568385206753,0
2750,3,2.2747233918900505,385.9878788075549,0.41098578446089046,0
2751,14,4.1459045784518,269.1705955394748,0.3890981879688744,1
2752,14,4.143148487574933,364.57046215645767,0.12529590327039347,1
2753,4,4.532499775465971,269.6668378035077,0.08432832004394768,0
2754,12,3.0101465257437745,378.2634371295533,0.20073909686106733,0
2755,17,3.271219128898246,337.52592420787767,0.4428014901343135,0
2756,7,4.160611417693659,224.64359885424244,0.05479828633987155,0
2757,9,1.5293390430628826,279.1360651412186,0.2760278650687316,0
2758,3,3.8056285067037012,395.78340292327607,0.05351566490749053,0
2759,13,4.302344723395655,389.50959086893215,0.24040393937047708,1
2760,15,2.111039673962376,330.21106944940516,0.07212784095888132,0
2761,18,4.38263914560366,317.7117367264604,0.049365098149688744,0
2762,19,5.057716080301583,311.98673363207246,0.10351617320115652,0
2763,1,3.7778466705108285,321.85138284517257,0.13507544949069544,0
2764,6,3.5945043686601235,292.95997701792436,0.14537003577439817,0
2765,2,1.8802239508707415,360.55096296871005,0.32618129415119307,1
2766,14,4.069203929040924,328.89249323339595,0.036941119055211816,1
2767,6,1.974409347362887,251.73223572321842,0.049596439353628424,0
2768,14,3.3697408026403632,332.74958939310557,0.10246601912484088,1
2769,4,3.4710951073310246,308.24920905648315,0.43731090389889676,0
2770,8,0.5,284.37690744126195,0.3180164137709841,0
2771,3,3.405803383535751,394.9263426678034,0.36788113300209824,1
2772,19,5.621474786478489,305.18852605403794,0.191477456223253,0
2773,14,0.9081435777295286,202.15801342880417,0.11447797104430042,0
2774,17,2.9461080059868654,287.93310637633687,0.02860106687182727,0
2775,8,1.0528846232653808,349.67442346244627,0.2493824537862272,0
2776,14,2.1058585611948226,253.67625600830192,0.2913976724713833,0
2777,6,1.0702231451796962,347.97525853248214,0.4495313692450788,0
2778,16,3.1595423269972174,250.11557018175753,0.44222555958700704,0
2779,19,3.7936048032595946,366.8336831859151,0.21809572765140495,1
2780,14,3.409738632769092,271.3716580422853,0.21755318521169645,0
2781,19,2.069817530542428,282.41043559284924,0.0889502193907585,0
2782,3,2.3906052434040723,278.7037604009666,0.13615000404286953,0
2783,10,3.272272686085639,329.8726338108394,0.46357515239723684,1
2784,19,2.1010760098610795,392.2059775840562,0.07910764535824903,0
2785,9,1.6712048914843582,300.74166939823596,0.4846627779043893,1
2786,13,2.760872939898039,299.4547923425219,0.2573218896054462,0
2787,7,2.0552917907275923,271.3365706980391,0.23373731963574723,1
2788,14,3.4115579172536425,218.6326763258312,0.0955728065363137,0
2789,9,4.298697400316917,276.3238474298178,0.3341552127364156,0
2790,19,5.597583402705762,237.0498688533115,0.23532430399750145,0
2791,15,3.33806691213965,205.63420178406307,0.19162490327747841,0
2792,14,3.645972162819537,296.1501843524021,0.13961294710679306,1
2793,6,2.4006826567058726,272.8702395812727,0.04257853347728727,0
2794,4,2.4626232257784553,368.8286216661781,0.2644707771100369,0
2795,8,4.284056246540939,257.21988890961296,0.163325083198732,1
2796,17,2.723672199853222,333.51837029367596,0.35685394947135834,1
2797,9,3.0729473786057824,332.5411326209395,0.3645259548070847,1
2798,1,4.222975670128335,366.85665475997905,0.17273243565352026,0
2799,14,2.73137282811341,290.7887103486442,0.33786913494771287,0
2800,11,4.500420437688149,365.95212166806294,0.13675086773695222,0
2801,3,3.573029336051405,328.0473349050041,0.36631512585865494,1
2802,9,3.455398170978215,356.9642315111429,0.017877801317158777,1
2803,14,2.351810852932656,419.70783712504885,0.08428829582280326,1
2804,9,3.509125995050105,293.8388293535634,0.13005424433464374,0
2805,4,2.5709540521337537,308.54047619090005,0.3887383886233881,1
2806,4,3.4694088561957046,281.9091955497654,0.04252436401136018,1
2807,8,2.898174934239571,377.11548188329783,0.10214800042061016,0
2808,2,3.966809570984119,430.23263864509204,0.1857258116975451,1
2809,9,2.968228827203245,336.70825510268844,0.01449574713492634,0
2810,14,5.037857550236697,219.49593776105655,0.3834392779334602,1
2811,9,2.724453021604274,255.84450272566292,0.2844515233393459,1
2812,16,2.46542523797649,357.9794949071738,0.45133289963980844,0
2813,17,3.346113786801254,242.78218167665224,0.025205205947023263,1
2814,16,4.077871055827473,269.97336842235313,0.14298143504549693,0
2815,12,4.070098484827274,268.21961754019964,0.36831331214398405,1
2816,3,3.1667814444024973,296.1424779810539,0.3408232155299975,1
2817,11,3.339089160804785,312.83550846764655,0.1290981458963069,1
2818,14,3.3405380573724233,205.52842780966935,0.30188699013435044,1
2819,18,1.9221271863718747,223.62806265444902,0.39894125002279934,0
2820,5,4.024073441766097,224.8213425208865,0.02635654463396122,0
2821,16,1.7421435678793327,230.79861820430358,0.3616379144660133,1
2822,5,1.924001324215208,300.8003436733974,0.13352756190584802,0
2823,3,3.0550270845214653,309.72890293834655,0.47444713138172484,1
2824,12,2.680140265854458,350.6592115763648,0.2737279084669431,0
2825,1,3.7961573993754496,327.7464714707909,0.02635922948932775,1
2826,9,3.447352672670181,270.88713101274783,0.2076810032034521,0
2827,9,3.1382013870706924,311.4964139210393,0.483492810527548,1
2828,4,1.8744660040279497,352.7114087781601,0.36788276668966463,1
2829,3,3.026560104863402,288.6308657742461,0.15723471180636647,0
2830,17,2.9474885308785836,284.47906849195147,0.29188097421379444,0
2831,2,3.22218673690217,252.7521357509297,0.30355966425360215,1
2832,1,2.569961994572362,259.7587092457482,0.02144059878377301,1
2833,8,3.522817537993543,334.27871353704376,0.09762834701211877,0
2834,13,2.653438962293133,299.80877546239645,0.28037069977299167,1
2835,15,3.429113465129112,397.919550883642,0.20734875366043762,0
2836,8,3.796047574085751,266.16463938638236,0.10311852911487877,0
2837,12,2.465404501347626,338.06865828290523,0.38860768008344326,1
2838,12,2.227841529818515,319.32045754360865,0.24960749153259368,0
2839,14,3.4763661564693393,295.53127893129727,0.1618868397597561,0
2840,15,1.6789003192855705,278.2248988574412,0.0892218997437155,1
2841,15,4.111664754892062,330.0050935839024,0.3094700477678991,1
2842,9,3.010962617116975,327.13368926787746,0.33646803830407174,0
2843,19,2.8852415981016346,310.0994229513545,0.3381026361227767,1
2844,8,3.546015918351226,321.28172018898346,0.11794080654146435,0
2845,19,3.4839545204220967,301.82433831706,0.30171581953895255,0
2846,6,3.0065180749789073,217.9409630566277,0.45364916778062947,1
2847,19,3.8786164106019143,304.2186751383031,0.18306192437386387,0
2848,4,2.3276116946497476,286.5724795337638,0.1132757969945036,1
2849,7,3.7123564932936253,397.3121758699755,0.38835326285017335,1
2850,4,1.9213765283309248,331.66928168817986,0.09667264067813117,1
2851,12,3.5106489910651337,310.07545640995465,0.13433687299349706,0
2852,13,2.672126703533043,323.1415036613334,0.059315753212861616,0
2853,3,1.688913937630809,248.84409351941525,0.14125841487658794,0
2854,12,3.256642817144373,269.51156855551625,0.21106418244533942,1
2855,2,2.965573506849271,283.2605537859222,0.041437352352065644,0
2856,2,1.4572744905178714,319.4211251820377,0.43713736633967726,0
2857,9,0.8863344574402694,278.2623856370852,0.261700648186176,1
2858,1,2.847736166582505,274.9280731865294,0.2981707796253799,1
2859,8,4.618225960701827,246.6068165649582,0.19193002065239267,0
2860,6,3.3210150082059107,301.2560544275634,0.3382192624814168,1
2861,6,2.3316967632855556,308.2783096457195,0.22157305056700508,0
2862,18,4.081869515687857,321.42616478735465,0.38304374952423004,0
2863,17,3.9072236178745587,265.19918897240166,0.4124870503225495,0
2864,12,4.271579077989386,318.53878758097267,0.33920606482439614,0
2865,6,3.683897764342707,247.9862811644988,0.25075445339537294,1
2866,8,3.8859023231112078,289.0468102752713,0.3933119817950916,0
2867,19,3.731108531012564,315.0786068042732,0.25219980258837604,0
2868,10,2.5224950525835723,287.0643886309651,0.0646398531410887,1
2869,1,1.3627192605964047,221.90777749923947,0.06700670938961203,1
2870,13,2.478864604206948,227.86837028842507,0.4748057384201706,1
2871,17,4.104936977001354,311.0447434003702,0.1146458741443593,0
2872,3,2.6189891639054284,328.98256783742227,0.4098032456007684,0
2873,8,2.854540948892644,316.96583943960275,0.13088564956476398,0
2874,14,1.834215066853555,330.1871104618916,0.22108224598984003,1
2875,3,2.448910427840777,285.9728757065109,0.3309245749280906,1
2876,16,2.990910833216574,336.92209554566244,0.08784491471899301,1
2877,13,3.4925621778587534,316.8030039744468,0.37125077929829997,1
2878,17,2.5413390328243333,268.027161744763,0.34805735655270376,1
2879,13,2.471462574382301,325.7226855696809,0.27611061566183365,1
2880,6,3.8421755651488683,314.8025102067248,0.2872859804607919,0
2881,17,3.3252665264382237,383.6247043803794,0.06182817882557929,0
2882,14,3.4486724651921494,368.9659976743746,0.22361508371320993,0
2883,17,4.528320586068371,295.3848225926943,0.05241998372523605,0
2884,8,2.4949256115896428,279.11596988548655,0.1608530126064202,0
2885,11,2.950980829518365,377.955562654406,0.4511529491344104,0
2886,1,3.5511597744231467,327.57697596275904,0.2915213662718481,0
2887,7,2.1284926383419864,291.2926116615626,0.373924684694814,0
2888,17,3.229049738252119,200.54691215855934,0.2912040750141872,0
2889,10,3.0221964972591002,262.22502758164467,0.10517601142325804,0
2890,11,5.777299411569123,258.74859616151963,0.3014560747321468,0
2891,9,3.0998695016650735,292.68096866564326,0.38014015787970723,0
2892,9,4.156939765564332,330.92591683773253,0.07781845140484348,0
2893,5,3.8299432138468426,338.56266121611185,0.4102842879463466,1
2894,17,1.8434383968590125,375.00178426446547,0.28214216769936495,0
2895,9,1.4511761620393002,346.5697918835109,0.012094849062702837,1
2896,17,3.247014605366294,234.97660425895077,0.2646914583056087,0
2897,19,4.257334662146954,351.5003789770213,0.20387903114704653,0
2898,7,3.2879148195631744,386.666235263668,0.1552587905320939,0
2899,9,3.0788518040171744,384.1904038510301,0.38791603775975886,0
2900,7,2.71591334705075,239.3568275345878,0.45075494299283697,0
2901,13,1.6760387534035959,290.4451699010777,0.383700013779104,1
2902,11,2.039479282410988,348.0486874784986,0.42491856497952785,1
2903,14,1.3776863111603022,242.08284832189355,0.45530266217347487,1
2904,19,1.8969534008867486,213.75425080404253,0.4571883625744741,1
2905,11,2.4739917625706496,315.69778433853116,0.06617269006841114,0
2906,13,3.776016021516986,266.2204286446649,0.23362888955470912,0
2907,14,2.5549327392044026,218.42744664926914,0.010140372452526046,1
2908,13,3.2556257855497175,361.4760221376273,0.2581666665047995,1
2909,1,3.1352292111766817,308.21563290589916,0.4628795278284575,0
2910,8,3.4990488354829736,273.965383272877,0.10756012229510496,1
2911,12,1.9651850684827412,251.81579579037935,0.323495448095624,0
2912,19,4.059193715123548,308.728307417168,0.3257457327447679,0
2913,12,1.592823015046407,325.77085994627635,0.08857345249700874,1
2914,8,2.5521867976133925,316.29663364017244,0.12687844526555556,1
2915,8,2.9790945922234218,224.0543339365559,0.23639067414051812,1
2916,13,3.7601448481497473,323.8426032118518,0.10222259446262925,0
2917,12,4.3793093355507535,334.7224754673499,0.29664704947700943,0
2918,16,3.7680315201283903,282.82979646488326,0.24742544820091183,0
2919,1,4.415916357455859,351.9805190974459,0.26440710747106283,1
2920,13,2.1708240704926953,257.40413035288077,0.07588910088207206,0
2921,7,4.190370480071209,364.5292393015501,0.2634533944649353,0
2922,5,4.0186567299133005,306.61578422153224,0.034244313616528264,0
2923,8,0.6037249429743365,275.1915263991722,0.441952296025724,0
2924,14,2.7795357561057235,284.0775754834612,0.1781923484947403,0
2925,13,3.6020374233817822,349.96424417149825,0.42960528916949664,1
2926,15,2.4845861345545615,311.8621174957688,0.35381162068497346,0
2927,17,1.9141748277037633,332.25336632537784,0.3854245687556187,1
2928,15,5.114175217941876,353.7334651362705,0.16412680232407215,0
2929,18,3.111040150970907,273.7011467033341,0.12159453051868703,1
2930,18,3.138405434154061,306.36491680396813,0.2093028713821463,1
2931,2,1.6910058851249339,288.7772019841506,0.021870672582271676,0
2932,4,2.387639004203761,350.8528988978169,0.46019028166549125,0
2933,1,2.102159370628097,280.877229066472,0.19963699032340104,0
2934,4,4.078975230139303,302.39158821809355,0.49439273637334685,0
2935,18,3.504633620926052,414.78623005737666,0.3831102161956323,1
2936,5,2.4294363071934706,364.2558137116539,0.049452354801662136,0
2937,19,3.5605002386662146,248.238594490229,0.3334922561428622,0
2938,15,2.7464798542589226,345.0988053679009,0.14271119077059802,1
2939,8,3.2344907179785416,334.438464417832,0.12942213633487626,0
2940,17,3.2297638871857064,244.9681831082554,0.1357157082525743,0
2941,1,3.420267210479599,294.4972132105197,0.45887677385948034,0
2942,12,3.299651923396746,252.6148469391393,0.2549902862749737,1
2943,19,3.4210496511649087,180.36991127403604,0.33804074041768684,0
2944,15,4.255808310485574,292.70142377286254,0.14766443464185333,0
2945,9,3.640562753073524,274.69549352464026,0.2662476830407079,1
2946,7,2.6630982372740406,244.9548807340195,0.181549067723483,0
2947,2,2.902047254014825,299.5206866663802,0.16735812979423637,1
2948,9,4.230170587997066,193.96937721706183,0.131014735505404,1
2949,10,3.1124224549482147,302.063746967152,0.2104133802617663,1
